no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status,Combined_asset_value,p_0_education,p_1_education,p_0_self_employed,p_1_self_employed
0.9240599697998205,0.7602021515240293,1.195287819921454,-0.8596341614051408,-0.16997531015901676,-0.4436490338111276,-0.3138782107280475,0.8083462119290228,-0.23531678032617573,1,-0.05390936416232718,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.1195700654543299,0.6875411537465915,-0.5098604617508389,-1.4536388535288312,-0.7682951207652516,-0.9422820847955672,0.49215120875583535,0.5718602304971246,0,-0.12560357002048744,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.3075179919254697,0.1797944875717289,-1.5591815607137447,-0.9715389707247831,-0.6600797584472102,-0.3138782107280475,-0.11843224564756111,-0.3905431285614258,1,-0.5864948933943748,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.2940622232487788,1.4491611530088855,-0.5098604617508389,-1.1516003727359336,1.9834669496078,1.9902693275195245,1.3862198384179516,1.6273993984968251,0,2.0252226057243203,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.012798051109379996,-0.46040783064875,0.5394606372120669,-1.6162749585711604,0.05104976535706145,-0.5000719511924978,-0.48914362867819466,0.29245280367367454,0,-0.2638709670326536,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,-1.446419478271602,-1.4207113079794684,0.8892343368663689,-1.0296232939541865,-0.9074291580313048,-1.012104737469736,-1.339599154454354,-1.104584330443576,0,-1.3239210107925945,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.8057873922019025,-0.8136229027703936,-0.1600867620965369,-1.1341750757671125,0.03559042788305554,-0.5931688214247229,-0.8816615636518067,-0.48367893750257585,0,-0.6018579375068377,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-1.2328754495817023,-1.1889139168996399,1.5887817361749728,-1.2677690191947404,-0.9074291580313048,-1.105201607701961,-1.088823807110102,-0.9493579822083261,0,-1.2010166578928911,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.1261034352367523,-0.9240026128084072,-0.8596341614051408,1.6945314655048311,-0.7682951207652516,-0.6629914740988917,-0.9579844954522312,-1.2598106786788263,1,-1.0473862167682622,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.15516073690264653,0.3343260816249479,-1.2094078610594428,-1.5581906353417572,0.08196844030507326,-0.24405555805387866,0.132343101696691,0.1993169947325245,1,0.07923701814568472,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,-1.446419478271602,-1.3213695689452563,0.5394606372120669,1.1020713685649168,-0.8765104830832929,-1.1517500428180738,-1.2632762226539294,-1.197720139384726,1,-1.3239210107925945,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.7701967207535859,-0.7142811637361813,-0.8596341614051408,-1.1109413464753513,-0.5982424085511866,0.1050577053169656,-0.7617255279654253,-0.856222173267176,0,-0.6633101139566894,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,1.5787875948353118,0.7758449217770024,-0.5098604617508389,-0.16997531015901676,-0.4900270462331453,0.8265584496167103,1.0046051794158288,1.7205352074379752,1,0.7859370473189786,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.5887821640648685,-1.4759011629984753,0.189686937557765,-0.518481249535437,-1.1238598826673876,-1.1284758252600173,-1.4159220862547786,-1.4150370269140764,0,-1.5082775401421495,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.1972847781333855,-1.1999518879034412,-0.8596341614051408,0.9568605604914086,-0.39727102138910986,-0.8259109970052857,-1.2850827745969078,-1.2598106786788263,1,-1.113959407922268,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,0.6178394657307628,0.3012121686135439,-0.8596341614051408,1.0614123423043345,1.9216295997117763,1.1058490603133857,0.917378971643915,0.16827172508547447,1,1.349248664775952,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,0.8313834944206625,0.21290840058313298,-1.5591815607137447,-0.9250715121412605,1.1022847135894631,-0.8026367794472294,0.5902806924992383,1.8136710163791252,0,0.7756950179106701,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-0.378699334822103,-0.3389901496069351,0.189686937557765,-1.4187882595911891,0.452992539681215,-0.5931688214247229,0.04511689392477722,0.013045376850224404,0,0.0536319446249132,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.0449275231105624,1.8465281091457344,0.8892343368663689,1.1950062857319623,1.9061702622377705,-0.7560883443311169,0.8737658677579581,0.13722645543842446,1,0.908841400218682,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.6855596091802618,2.5419202823852203,-0.1600867620965369,0.829075049386721,-0.3354336714930862,2.2695599382162,0.9937019034443395,0.10618118579137445,1,0.8832363266979104,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.5466581228341295,0.49989564668196834,0.189686937557765,0.9162015342308262,1.30325610075154,-0.15095868782165353,0.3940217250124323,1.410082510967475,1,0.8269051649522131,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.6278340349603194,-0.6039014536981677,0.5394606372120669,-1.4187882595911891,0.3447771773631737,-0.05786181758942839,-0.6308862163075546,-0.9493579822083261,0,-0.3406861875949682,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,0.7602021515240293,0.6213133277237833,0.8892343368663689,-0.23386806571136046,-0.8455918081352811,1.3153170183358924,0.6447970723566845,-0.4215883982084758,1,0.25335151808693107,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,-1.1261034352367523,-1.0895721778654277,0.189686937557765,-0.9541136737559621,-0.8146731331872693,-0.36042664584416007,-1.1106303590530804,-0.7320410946789759,0,-0.9808130256142562,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,1.365243566145412,2.2107811522711796,-0.1600867620965369,1.7061483301507119,1.4733088129656051,0.12833192287502188,1.3644132864749732,1.503218319908625,1,1.415821855929958,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.22634207979927978,-0.23964841057272282,-0.8596341614051408,-1.5814243646335184,0.03559042788305554,0.5705420564780913,0.6011839684707275,1.006494005555825,0,0.5964595032652694,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.27192732047715307,-0.46040783064875,-1.2094078610594428,-1.314236477778263,-0.07262493443498581,0.5239936213619787,-0.6417894922790438,-0.08009043209092565,0,-0.2126608199911106,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.2619327512475964,-0.23964841057272282,0.189686937557765,1.5202784958166211,0.5766672394732623,0.7800100145005978,-0.3474010410488348,-0.3284525892673258,1,0.15605223870799928,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.1516995374555123,1.6368066600735085,1.2390080365206708,-1.4536388535288312,0.8085573015833509,1.3385912358939487,0.9391855235868934,1.379037241320425,0,1.2417073559887117,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.4008342375937286,0.4005539076477561,-0.5098604617508389,1.1427303948254992,-0.536405058655163,1.0127521900811607,0.8410560398434904,0.7891771180264748,1,0.5810964591528065,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.2975234226959131,0.8972626028188173,0.8892343368663689,-0.11189098692961338,-0.8301324706612753,0.7101873618264289,-0.031206037875647335,0.26140753402662453,1,-0.0795144376830987,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.48547134916705287,-0.17342058454991466,-0.1600867620965369,0.04493668578977569,-1.1084005451933816,-0.6629914740988917,-0.19475517744798568,-0.6699505553848759,1,-0.7042782315899238,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-1.3040567924783355,-1.1999518879034412,0.8892343368663689,-0.8902209182036185,-0.6137017460251926,-0.8957336496794546,-1.0779205311386126,-1.2287654090317761,0,-1.098596363809805,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.16515530613220317,-0.00785101949289424,-1.5591815607137447,-1.0644738878918285,-0.3045149965450744,-0.26732977561193494,-0.3692075929918132,0.5097696912030246,1,-0.23826589351188213,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.1195700654543299,0.3012121686135439,0.5394606372120669,0.7361401322196757,0.8549353140053686,-0.3138782107280475,-0.3146912131343671,-0.08009043209092565,1,-0.12560357002048744,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.1195700654543299,-0.15134464254231192,1.5887817361749728,-0.15255001319019573,-1.031103857823352,0.9662037549650481,-0.46733707673521624,-0.3905431285614258,1,-0.40213836404481984,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.6243728355131852,-1.4869391340022766,-0.1600867620965369,-1.60465809392528,-1.1238598826673876,-1.105201607701961,-1.4595351901407354,-1.3219012179729264,0,-1.5082775401421495,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-1.4108288068232853,-1.2661797139262494,-1.5591815607137447,-0.535906546504258,-1.1393192201413933,-0.3138782107280475,-1.4159220862547786,-1.135629600090626,1,-1.4775514519172237,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.22634207979927978,0.7427310087655983,-1.5591815607137447,1.5725543867230842,-0.6755390959212162,-0.7793625618891732,-0.08572241773309344,0.35454334296777457,1,-0.36629126111573973,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.5176008211682352,-1.3213695689452563,-0.5098604617508389,-1.6453171201858623,-1.1238598826673876,-0.9422820847955672,-1.437728638197757,-1.2598106786788263,0,-1.4519463783964521,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-1.1261034352367523,-1.2109898589072425,0.189686937557765,1.2821327705760672,-0.36635234644109804,-0.8259109970052857,-1.1106303590530804,-0.7009958250319259,1,-0.9296028785727132,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.9481500779951691,-0.7915469607627909,1.2390080365206708,-1.2038762636423965,-0.3045149965450744,-1.1284758252600173,-0.8271451837943605,-0.6078600160907759,0,-1.1190804226264224,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.6178394657307628,-0.04096493250429832,0.5394606372120669,1.1775809887631412,0.5766672394732623,-0.40697508096027263,0.4812479327843461,0.5097696912030246,1,0.4223450033240231,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.0449275231105624,1.4601991240126868,-0.1600867620965369,0.03912825346683536,0.5921265769472682,-0.2906039931699912,1.506155874104333,2.0620331735555255,1,1.1904972089471686,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,1.5787875948353118,0.44470579166296154,-1.5591815607137447,-0.4487800616601529,0.9167726639013922,-0.8259109970052857,0.6338937963851952,0.5408149608500746,0,0.5196442827029548,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.44988067771873624,-0.5707875406867636,0.189686937557765,-0.48943908792073526,-0.7992137957132635,-0.1975071229377661,-0.1075289696760719,0.04409064649727442,0,-0.3406861875949682,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-0.3431086633737863,-0.7473950767475854,1.5887817361749728,0.04493668578977569,-0.9538071704533225,0.6869131442683727,-0.5654665604786192,-0.17322624103207568,1,-0.4482274963822086,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.6990153778569527,-0.7142811637361813,1.2390080365206708,-0.3268029828784058,-0.35089300896709213,-0.9190078672375108,-0.3255944891058563,-1.073539060796526,0,-0.6377050404359178,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.16515530613220317,-0.018888990496695603,-1.2094078610594428,1.258899041284306,-0.057165596960979906,-0.6164430389827792,-0.23836828133394256,0.5097696912030246,1,-0.17169270235787618,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.9025648373172959,0.3232881106211466,0.5394606372120669,-1.6278918232170412,1.1022847135894631,-0.5698946038666666,1.40802639036093,1.099629814496975,0,1.0931979295682368,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.2228808803521456,0.22394637158693434,0.189686937557765,0.13787160295682108,-0.16538095927902124,0.7800100145005978,0.3722151730694539,0.04409064649727442,1,0.30968267983262837,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,0.5110674513858129,0.4115918786515575,0.189686937557765,-1.0063895646624252,-0.38181168391510395,-0.7328141267730606,0.328602069183497,0.8823129269676249,0,0.02290585639998738,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-0.9837407494434858,-0.7694710187551882,-0.5098604617508389,1.0672207746272748,-0.8610511456092871,-0.3138782107280475,-0.8271451837943605,-1.197720139384726,1,-1.1190804226264224,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,-0.9125594065468525,-0.5928634826943664,0.8892343368663689,-1.0238148616312461,-0.4436490338111276,-0.43024929851832894,-1.0234041512811665,-1.135629600090626,0,-0.8988767903477873,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.1195700654543299,-0.0740788455157024,-0.5098604617508389,-1.4594472858517715,0.4993705521032327,-0.05786181758942839,0.6447970723566845,0.5097696912030246,0,0.5503703709278807,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.3296528946970954,0.5771614437085779,-0.5098604617508389,-0.6811173545777663,-0.6755390959212162,1.4782365412422862,1.4189296663324191,2.1241237128496255,0,1.129045032497317,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,0.2619327512475964,0.5440475306971738,1.2390080365206708,1.1078798008878572,-0.9538071704533225,1.3385912358939487,0.12143982572520177,0.1993169947325245,1,0.07923701814568472,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,1.1516995374555123,0.9855663708492283,0.5394606372120669,1.293749635221948,-0.2581369841230567,-1.012104737469736,0.9609920755298719,0.8512676573205749,1,0.2943196357201655,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.2940622232487788,0.5881994147123792,-0.8596341614051408,-0.4487800616601529,1.813414237393735,0.33779988089752844,0.9282822476154042,-0.04904516244387563,0,1.113681988384854,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
